Account Id,Account Name,Campaign Id,Campaign Name,Date,UPC,TCIN,TCIN Name,Impressions,Clicks, Spend 
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/2/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,13632,9,23
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/3/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,13382,8,20
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/4/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,13192,9,23
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/5/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,12105,7,18
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/6/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,11717,8,20
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/7/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,12915,5,13
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/8/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,8743,6,15
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/9/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,4534,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/10/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,4623,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/11/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,4284,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/12/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,4330,3,3
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/13/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,2234,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/14/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,935,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/15/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,349,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/16/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,566,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/17/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,35,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/18/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,705,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/19/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,127,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/20/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,153,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/21/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,91,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/22/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,153,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/23/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,48,2,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/24/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,49,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/25/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,52,2,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/26/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,62,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/27/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,17,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/28/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,45,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/29/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,93,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/30/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,55,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/31/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,44,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/17/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,114,2,4
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/18/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,90,1,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/19/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,102,2,4
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/20/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,127,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/21/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,200,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/22/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,479,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/23/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,450,3,6
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/24/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,4219,2,4
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/25/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,9444,6,15
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/26/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,13867,2,5
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/27/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,11781,5,13
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/28/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,10935,3,8
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/29/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,11423,8,20
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/30/2018,30000320938,16761165,Quaker Steel Cut Oats - 25oz,11599,7,18
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/1/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,11,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/1/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,114,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/2/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,5,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/2/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,110,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/3/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,1,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/3/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,75,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/4/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,81,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/5/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,48,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/6/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,12,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/6/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,124,1,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/7/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,9,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/7/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,121,1,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/8/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,1,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/8/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,82,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/9/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,1,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/9/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,52,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/10/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,3,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/10/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,119,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/11/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,62,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/12/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,2,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/12/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,47,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/13/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,29,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/14/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,49,2,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/15/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,38,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/15/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,24,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/16/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,41,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/17/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,26,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/18/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,5872,3,3
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/19/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,2329,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/20/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,3447,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/21/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,3123,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/22/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,40,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/23/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,23,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/24/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,38,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/25/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,41,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/26/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,40,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/27/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,25,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/28/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,17,1,1
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/29/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,508,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/30/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,44,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,10/31/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,32,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/17/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,11,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/17/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,41,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/18/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,3,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/18/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,88,1,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/19/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,493,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/20/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,7724,4,8
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/21/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,49,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/22/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,4,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/22/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,7553,2,4
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/23/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,2,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/23/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,5908,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/24/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,4,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/24/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,43,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/25/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,148,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/25/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,77,1,2
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/26/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,85,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/26/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,83,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/27/2018,30000322291,16239467,Quaker Real Medleys Super Grain Banana Walnut Flavor Oatmeal Cup - 2.46oz,35,0,0
2121480,PepsiCo - Target,44902,0060H00000lODkRQAW_NATL_Quaker Hot Cereal July_Criteo Search_Flight,9/27/2018,30000322291,16239467,Quaker&reg; Real Medleys Super Grain Banana Walnut Flavor Oatmeal - 2.46oz Cup,108,0,0
