,UPC,YEARWeekNum,Spend,YEAR_x,WeekNum_x,Gross Sales,YEAR_y,WeekNum_y
3807,30000061411,2018-36,0.0,2018,36,483.27,2018,36
3808,30000061411,2018-37,0.0,2018,37,635.4,2018,37
3809,30000061411,2018-38,0.0,2018,38,522.19,2018,38
3810,30000061411,2018-39,0.0,2018,39,397.42,2018,39
3811,30000061411,2018-40,0.0,2018,40,414.76,2018,40
3812,30000061411,2018-41,0.0,2018,41,410.31,2018,41
3813,30000061411,2018-42,0.0,2018,42,545.6,2018,42
3814,30000061411,2018-43,0.0,2018,43,373.0,2018,43
3815,30000061411,2018-44,0.0,2018,44,417.97,2018,44
3816,30000061534,2018-30,16.0,2018,30,738.59,2018,30
3817,30000061534,2018-31,15.0,2018,31,532.5,2018,31
3818,30000061534,2018-32,13.0,2018,32,566.17,2018,32
3819,30000061534,2018-33,21.0,2018,33,568.79,2018,33
3820,30000061534,2018-34,16.0,2018,34,545.28,2018,34
3821,30000061534,2018-35,16.0,2018,35,459.11,2018,35
3822,30000061534,2018-36,23.0,2018,36,811.56,2018,36
3823,30000061534,2018-37,12.0,2018,37,693.37,2018,37
3824,30000061534,2018-38,15.0,2018,38,563.0,2018,38
3825,30000061534,2018-39,18.0,2018,39,520.35,2018,39
3826,30000061534,2018-40,15.0,2018,40,393.47,2018,40
3827,30000061534,2018-41,51.0,2018,41,374.35,2018,41
3828,30000061534,2018-42,116.0,2018,42,598.68,2018,42
3829,30000061534,2018-43,110.0,2018,43,501.16,2018,43
3830,30000061534,2018-44,92.0,2018,44,543.3,2018,44
3831,30000061534,2017-27,0.0,2017,27,120.85,2017,27
3832,30000061534,2017-28,0.0,2017,28,182.15,2017,28
3833,30000061534,2017-29,0.0,2017,29,106.02,2017,29
3834,30000061534,2017-30,0.0,2017,30,79.91,2017,30
3835,30000061534,2017-31,0.0,2017,31,117.3,2017,31
3836,30000061534,2017-32,0.0,2017,32,403.72,2017,32
3837,30000061534,2017-33,0.0,2017,33,125.05,2017,33
3838,30000061534,2017-34,0.0,2017,34,135.31,2017,34
3839,30000061534,2017-35,0.0,2017,35,115.49,2017,35
3840,30000061534,2017-36,0.0,2017,36,39.7,2017,36
3841,30000061534,2017-37,0.0,2017,37,104.9,2017,37
3842,30000061534,2017-38,0.0,2017,38,117.83,2017,38
3843,30000061534,2017-39,0.0,2017,39,167.67,2017,39
3844,30000061534,2017-40,0.0,2017,40,168.19,2017,40
3845,30000061534,2017-41,0.0,2017,41,130.6,2017,41
3846,30000061534,2017-42,0.0,2017,42,131.9,2017,42
3847,30000061534,2017-43,0.0,2017,43,217.39,2017,43
3848,30000061534,2017-44,0.0,2017,44,167.06,2017,44
3849,30000061534,2018-27,0.0,2018,27,498.99,2018,27
3850,30000061534,2018-28,0.0,2018,28,424.88,2018,28
3851,30000061534,2018-29,0.0,2018,29,423.13,2018,29
3852,30000063019,2018-32,14.0,2018,32,333.37,2018,32
3853,30000063019,2018-35,0.0,2018,35,357.2,2018,35
3854,30000063019,2018-36,2.0,2018,36,334.45,2018,36
3855,30000063019,2018-38,4.0,2018,38,348.8,2018,38
3856,30000063019,2018-39,8.0,2018,39,341.84,2018,39
3857,30000063019,2018-40,0.0,2018,40,320.68,2018,40
3858,30000063019,2018-41,0.0,2018,41,358.49,2018,41
3859,30000063019,2018-42,8.0,2018,42,432.8,2018,42
3860,30000063019,2018-43,2.0,2018,43,359.59,2018,43
3861,30000063019,2018-44,2.0,2018,44,258.39,2018,44
3862,30000063019,2017-27,0.0,2017,27,41.37,2017,27
3863,30000063019,2017-28,0.0,2017,28,61.76,2017,28
3864,30000063019,2017-29,0.0,2017,29,123.17,2017,29
3865,30000063019,2017-30,0.0,2017,30,53.13,2017,30
3866,30000063019,2017-31,0.0,2017,31,55.23,2017,31
3867,30000063019,2017-32,0.0,2017,32,179.81,2017,32
3868,30000063019,2017-33,0.0,2017,33,114.34,2017,33
3869,30000063019,2017-34,0.0,2017,34,146.05,2017,34
3870,30000063019,2017-35,0.0,2017,35,72.48,2017,35
3871,30000063019,2017-36,0.0,2017,36,74.81,2017,36
3872,30000063019,2017-37,0.0,2017,37,142.01,2017,37
3873,30000063019,2017-38,0.0,2017,38,95.48,2017,38
3874,30000063019,2017-39,0.0,2017,39,121.86,2017,39
3875,30000063019,2017-40,0.0,2017,40,121.98,2017,40
3876,30000063019,2017-41,0.0,2017,41,75.68,2017,41
3877,30000063019,2017-42,0.0,2017,42,188.54,2017,42
3878,30000063019,2017-43,0.0,2017,43,216.0,2017,43
3879,30000063019,2017-44,0.0,2017,44,136.81,2017,44
3880,30000063019,2018-27,0.0,2018,27,342.76,2018,27
3881,30000063019,2018-28,0.0,2018,28,220.33,2018,28
3882,30000063019,2018-29,0.0,2018,29,289.04,2018,29
3883,30000063019,2018-30,0.0,2018,30,294.64,2018,30
3884,30000063019,2018-31,0.0,2018,31,349.99,2018,31
3885,30000063019,2018-33,0.0,2018,33,362.23,2018,33
3886,30000063019,2018-34,0.0,2018,34,608.51,2018,34
3887,30000063019,2018-37,0.0,2018,37,521.23,2018,37
3888,30000064412,2018-30,2.0,2018,30,1648.62,2018,30
3889,30000064412,2018-31,8.0,2018,31,1096.82,2018,31
3890,30000064412,2018-32,2.0,2018,32,1654.19,2018,32
3891,30000064412,2018-33,6.0,2018,33,1600.72,2018,33
3892,30000064412,2018-34,6.0,2018,34,1669.6,2018,34
3893,30000064412,2018-35,2.0,2018,35,1105.96,2018,35
3894,30000064412,2018-36,6.0,2018,36,1616.39,2018,36
3895,30000064412,2018-37,15.0,2018,37,1857.53,2018,37
3896,30000064412,2018-38,21.0,2018,38,1301.48,2018,38
3897,30000064412,2018-39,3.0,2018,39,1195.33,2018,39
3898,30000064412,2018-40,18.0,2018,40,1158.72,2018,40
3899,30000064412,2018-41,15.0,2018,41,1607.32,2018,41
3900,30000064412,2018-42,33.0,2018,42,2034.86,2018,42
3901,30000064412,2018-43,18.0,2018,43,1345.46,2018,43
3902,30000064412,2018-44,3.0,2018,44,1086.01,2018,44
3903,30000064412,2017-27,0.0,2017,27,319.1,2017,27
3904,30000064412,2017-28,0.0,2017,28,438.34,2017,28
3905,30000064412,2017-29,0.0,2017,29,531.36,2017,29
3906,30000064412,2017-30,0.0,2017,30,308.46,2017,30
3907,30000064412,2017-31,0.0,2017,31,432.4,2017,31
3908,30000064412,2017-32,0.0,2017,32,829.44,2017,32
3909,30000064412,2017-33,0.0,2017,33,417.6,2017,33
3910,30000064412,2017-34,0.0,2017,34,468.02,2017,34
3911,30000064412,2017-35,0.0,2017,35,374.15,2017,35
3912,30000064412,2017-36,0.0,2017,36,362.24,2017,36
3913,30000064412,2017-37,0.0,2017,37,620.33,2017,37
3914,30000064412,2017-38,0.0,2017,38,513.51,2017,38
3915,30000064412,2017-39,0.0,2017,39,508.1,2017,39
3916,30000064412,2017-40,0.0,2017,40,539.12,2017,40
3917,30000064412,2017-41,0.0,2017,41,517.56,2017,41
3918,30000064412,2017-42,0.0,2017,42,535.67,2017,42
3919,30000064412,2017-43,0.0,2017,43,491.14,2017,43
3920,30000064412,2017-44,0.0,2017,44,402.96,2017,44
3921,30000064412,2018-27,0.0,2018,27,1224.38,2018,27
3922,30000064412,2018-28,0.0,2018,28,1570.36,2018,28
3923,30000064412,2018-29,0.0,2018,29,1022.04,2018,29
3924,30000067000,2018-30,2.0,2018,30,129.46,2018,30
3925,30000067000,2018-31,0.0,2018,31,169.49,2018,31
3926,30000067000,2018-32,6.0,2018,32,121.79,2018,32
3927,30000067000,2018-33,8.0,2018,33,182.21,2018,33
3928,30000067000,2018-34,22.0,2018,34,250.85,2018,34
3929,30000067000,2018-35,10.0,2018,35,156.3,2018,35
3930,30000067000,2018-36,18.0,2018,36,795.4,2018,36
3931,30000067000,2018-37,4.0,2018,37,296.3,2018,37
3932,30000067000,2018-38,6.0,2018,38,461.64,2018,38
3933,30000067000,2018-39,6.0,2018,39,656.69,2018,39
3934,30000067000,2018-40,6.0,2018,40,496.83,2018,40
3935,30000067000,2018-41,10.0,2018,41,210.16,2018,41
3936,30000067000,2018-42,22.0,2018,42,244.4,2018,42
3937,30000067000,2018-43,26.0,2018,43,219.43,2018,43
3938,30000067000,2018-44,32.0,2018,44,168.71,2018,44
3939,30000067000,2017-27,0.0,2017,27,0.0,2017,27
3940,30000067000,2017-28,0.0,2017,28,0.0,2017,28
3941,30000067000,2017-29,0.0,2017,29,0.0,2017,29
3942,30000067000,2017-30,0.0,2017,30,0.0,2017,30
3943,30000067000,2017-31,0.0,2017,31,0.0,2017,31
3944,30000067000,2017-32,0.0,2017,32,0.0,2017,32
3945,30000067000,2017-33,0.0,2017,33,0.0,2017,33
3946,30000067000,2017-34,0.0,2017,34,0.0,2017,34
3947,30000067000,2017-35,0.0,2017,35,0.0,2017,35
3948,30000067000,2017-36,0.0,2017,36,0.0,2017,36
3949,30000067000,2017-37,0.0,2017,37,0.0,2017,37
3950,30000067000,2017-38,0.0,2017,38,0.0,2017,38
3951,30000067000,2017-39,0.0,2017,39,0.0,2017,39
3952,30000067000,2017-40,0.0,2017,40,0.0,2017,40
3953,30000067000,2017-41,0.0,2017,41,0.0,2017,41
3954,30000067000,2017-42,0.0,2017,42,0.0,2017,42
3955,30000067000,2017-43,0.0,2017,43,0.0,2017,43
3956,30000067000,2017-44,0.0,2017,44,0.0,2017,44
3957,30000067000,2018-27,0.0,2018,27,89.26,2018,27
3958,30000067000,2018-28,0.0,2018,28,114.56,2018,28
3959,30000067000,2018-29,0.0,2018,29,140.68,2018,29
3960,30000067208,2018-30,11.0,2018,30,178.49,2018,30
3961,30000067208,2018-31,20.0,2018,31,200.86,2018,31
3962,30000067208,2018-32,10.0,2018,32,199.61,2018,32
3963,30000067208,2018-33,14.0,2018,33,355.63,2018,33
3964,30000067208,2018-34,17.0,2018,34,409.96,2018,34
3965,30000067208,2018-35,16.0,2018,35,291.95,2018,35
3966,30000067208,2018-36,14.0,2018,36,306.66,2018,36
3967,30000067208,2018-37,12.0,2018,37,276.79,2018,37
3968,30000067208,2018-38,8.0,2018,38,280.17,2018,38
3969,30000067208,2018-39,10.0,2018,39,242.17,2018,39
3970,30000067208,2018-40,12.0,2018,40,213.48,2018,40
3971,30000067208,2018-41,14.0,2018,41,196.35,2018,41
3972,30000067208,2018-42,14.0,2018,42,285.93,2018,42
3973,30000067208,2018-43,8.0,2018,43,291.63,2018,43
3974,30000067208,2018-44,10.0,2018,44,177.95,2018,44
3975,30000067208,2017-27,0.0,2017,27,23.01,2017,27
3976,30000067208,2017-28,0.0,2017,28,89.58,2017,28
3977,30000067208,2017-29,0.0,2017,29,125.76,2017,29
3978,30000067208,2017-30,0.0,2017,30,84.3,2017,30
3979,30000067208,2017-31,0.0,2017,31,223.04,2017,31
3980,30000067208,2017-32,0.0,2017,32,61.59,2017,32
3981,30000067208,2017-33,0.0,2017,33,145.85,2017,33
3982,30000067208,2017-34,0.0,2017,34,145.13,2017,34
3983,30000067208,2017-35,0.0,2017,35,188.96,2017,35
3984,30000067208,2017-36,0.0,2017,36,59.4,2017,36
3985,30000067208,2017-37,0.0,2017,37,184.57,2017,37
3986,30000067208,2017-38,0.0,2017,38,263.65,2017,38
3987,30000067208,2017-39,0.0,2017,39,181.37,2017,39
3988,30000067208,2017-40,0.0,2017,40,202.85,2017,40
3989,30000067208,2017-41,0.0,2017,41,212.21,2017,41
3990,30000067208,2017-42,0.0,2017,42,226.21,2017,42
3991,30000067208,2017-43,0.0,2017,43,93.68,2017,43
3992,30000067208,2017-44,0.0,2017,44,225.61,2017,44
3993,30000067208,2018-27,0.0,2018,27,140.41,2018,27
3994,30000067208,2018-28,0.0,2018,28,164.19,2018,28
3995,30000067208,2018-29,0.0,2018,29,202.71,2018,29
3996,30000068717,2018-35,4.0,2018,35,204.25,2018,35
3997,30000068717,2018-36,6.0,2018,36,323.75,2018,36
3998,30000068717,2018-37,12.0,2018,37,245.2,2018,37
3999,30000068717,2018-38,2.0,2018,38,189.37,2018,38
4000,30000068717,2018-39,0.0,2018,39,196.23,2018,39
4001,30000068717,2018-40,2.0,2018,40,333.52,2018,40
4002,30000068717,2018-41,2.0,2018,41,242.39,2018,41
4003,30000068717,2018-42,2.0,2018,42,297.96,2018,42
4004,30000068717,2018-43,2.0,2018,43,1790.38,2018,43
4005,30000068717,2018-44,4.0,2018,44,454.61,2018,44
4006,30000068717,2017-27,0.0,2017,27,294.94,2017,27
4007,30000068717,2017-28,0.0,2017,28,216.5,2017,28
4008,30000068717,2017-29,0.0,2017,29,279.27,2017,29
4009,30000068717,2017-30,0.0,2017,30,193.92,2017,30
4010,30000068717,2017-31,0.0,2017,31,265.84,2017,31
4011,30000068717,2017-32,0.0,2017,32,268.09,2017,32
4012,30000068717,2017-33,0.0,2017,33,355.62,2017,33
4013,30000068717,2017-34,0.0,2017,34,294.3,2017,34
4014,30000068717,2017-35,0.0,2017,35,225.35,2017,35
4015,30000068717,2017-36,0.0,2017,36,225.59,2017,36
4016,30000068717,2017-37,0.0,2017,37,161.32,2017,37
4017,30000068717,2017-38,0.0,2017,38,222.21,2017,38
4018,30000068717,2017-39,0.0,2017,39,298.35,2017,39
4019,30000068717,2017-40,0.0,2017,40,184.64,2017,40
4020,30000068717,2017-41,0.0,2017,41,245.43,2017,41
4021,30000068717,2017-42,0.0,2017,42,346.65,2017,42
4022,30000068717,2017-43,0.0,2017,43,185.75,2017,43
4023,30000068717,2017-44,0.0,2017,44,237.45,2017,44
4024,30000068717,2018-27,0.0,2018,27,314.0,2018,27
4025,30000068717,2018-28,0.0,2018,28,230.11,2018,28
